Mode,Tray ID,Add Voltage(uV) :,SW Version,Measure Type,Num. of OCV measurement :,Test Time(S) :,OCV Lower Spec(mV) :,OCV Upper Spec(mV) :,Current Lower Spec(mA) :,Current Upper Spec(mA) :,Cell Temp_A(degC) :,Cell Temp_B(degC) :,Cell Temp_Average(degC) :,Plate Temp_A(degC) :,Plate Temp_B(degC) :,Plate Temp_Average(degC) :,Delta Temp(degC) :,Load Cell(ton) :,Rejudgement Spec.(mA) :,OCV_Measure_1st,OCV_Measure_2nd,OCV_Measure_3rd,OCV_Measure_4th,OCV_Measure_5th,Voltage Average(mV),Current Average(mA),Judge,Plate,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0
Auto,LHAD001065,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.902,0.737,17.6,18.4,18.0,19.1,19.1,19.1,1.1,4.268,15.00,261.866484,261.868157,261.868715,261.867971,261.867847,261.917868,-0.006575,A,1,,Slot_01(mA),7.292614,9.125004,1.187210,-3.417568,-2.577868,0.966654,2.236557,0.762215,-0.336723,-0.230103,0.473223,0.424500,-0.076742,0.089016,0.517111,0.455494,-0.130548,-0.511780,-0.296183,0.222292,0.711384,0.222416,-0.687828,0.224771,0.361147,0.407267,0.428839,0.085421,-0.423508,-0.273991,0.304365,0.292587,-0.182371,-0.359535,0.152121,0.353336,-0.015497,-0.505333,-0.248203,0.847387,0.489712,-0.466652,-0.012026,0.032854,0.255518,-0.112572,-0.408630,0.177288,0.228491,-0.284033,-0.536451,0.185347,0.598068,0.068312,-0.257874,-0.029259,0.515251,0.190306,-0.323210,-0.211382,0.292091,0.116291,-0.303125,-0.015125,-0.068808,-0.189438,0.200472,-0.066204,0.441980,0.074387,-0.289116,,Slot_01(mV),261.917750,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917930,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917810,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870,261.917870
Auto,LHAD001065,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.902,0.737,17.6,18.4,18.0,19.1,19.1,19.1,1.1,4.268,15.00,262.905107,262.906532,262.907152,262.906470,262.906346,262.956367,0.012154,A,2,,Slot_02(mA),7.487011,9.177322,1.562119,-3.752556,-2.456121,1.028891,2.322102,0.925865,-0.575132,0.009918,0.485620,0.382719,0.026779,-0.048351,0.653610,0.528889,-0.135136,-0.422144,-0.250063,0.243368,0.659685,0.206919,-0.418921,-0.044880,0.409374,0.393877,0.486860,0.223036,-0.462933,-0.321846,0.385199,0.375776,-0.229855,-0.296803,0.172825,0.500002,-0.030499,-0.636253,-0.231342,0.807962,0.542898,-0.392637,-0.008802,-0.034094,0.546741,-0.025043,-0.489712,0.238657,0.175304,-0.335608,-0.317011,0.059261,0.653486,0.070171,-0.323582,-0.062733,0.443716,0.245848,-0.317259,-0.178900,0.431070,0.219812,-0.352840,-0.066700,0.102777,-0.267420,0.039053,0.000868,0.402431,0.239525,-0.331764,,Slot_02(mV),262.956250,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956310,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956430,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956310,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370,262.956370
Auto,LHAD001065,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.902,0.737,17.6,18.4,18.0,19.1,19.1,19.1,1.1,4.268,15.00,263.014207,263.015695,263.016624,263.015819,263.015695,263.065718,0.019382,A,3,,Slot_03(mA),7.606277,9.281340,1.458349,-3.506088,-2.386818,0.996408,2.275982,0.843792,-0.312176,-0.204067,0.500374,0.456486,-0.008059,0.075874,0.544262,0.449543,0.025911,-0.393257,-0.339575,0.333624,0.700350,0.258617,-0.354452,-0.145054,0.405655,0.454254,0.447063,0.111704,-0.436773,-0.210266,0.425987,0.288620,-0.206547,-0.304241,0.194521,0.484381,0.013762,-0.456734,-0.251427,0.904293,0.546494,-0.476446,-0.087652,-0.096207,0.443716,0.026407,-0.376272,0.155468,0.144434,-0.022068,-0.474586,0.205307,0.601540,0.143318,-0.323954,-0.032978,0.468016,0.274982,-0.280437,-0.321102,0.427971,0.191669,-0.296803,-0.024424,-0.040417,-0.030127,0.198364,-0.171585,0.534592,0.137987,-0.317259,,Slot_03(mV),263.065600,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065780,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065660,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720,263.065720
Auto,LHAD001065,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.902,0.737,17.6,18.4,18.0,19.1,19.1,19.1,1.1,4.268,15.00,260.307527,260.308518,260.309262,260.308394,260.308518,260.358538,0.021655,A,4,,Slot_04(mA),7.397623,9.201622,1.350489,-3.503609,-2.547989,1.140223,2.182999,0.942230,-0.408258,-0.087404,0.423384,0.349865,0.059261,0.072527,0.593357,0.468636,-0.004587,-0.455370,-0.346642,0.219440,0.714359,0.236921,-0.719442,0.240269,0.483637,0.301638,0.451403,0.230598,-0.485497,-0.337963,0.384083,0.515747,-0.313416,-0.342302,0.112944,0.499258,-0.045500,-0.469999,-0.248079,0.881481,0.462065,-0.263329,-0.111580,-0.063725,0.430946,-0.024548,-0.427847,0.193901,0.154104,-0.250807,-0.296431,0.136003,0.600672,0.291224,-0.403175,-0.137243,0.462933,0.250063,-0.208654,-0.153360,0.414953,0.082569,-0.322094,0.097942,0.030870,-0.300150,0.137367,-0.043516,0.376396,0.241261,-0.245104,,Slot_04(mV),260.358420,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358610,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358480,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540,260.358540
Auto,LHAD001065,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.902,0.737,17.6,18.4,18.0,19.1,19.1,19.1,1.1,4.268,15.00,264.624553,264.625978,264.626412,264.625731,264.625731,264.675757,-0.041218,A,5,,Slot_05(mA),7.587929,9.379406,1.408510,-3.654490,-2.655725,1.047859,2.221432,0.848379,-0.467768,-0.270147,0.467148,0.509052,0.008802,-0.145426,0.539923,0.502605,-0.199108,-0.370197,-0.292339,0.168238,0.724401,0.200348,-0.325813,-0.249443,0.391150,0.312176,0.463676,0.192165,-0.469007,-0.418177,0.252542,0.494299,-0.239525,-0.289488,0.013762,0.395241,0.023184,-0.541534,-0.305977,0.894251,0.328169,-0.402555,-0.032978,-0.244608,0.422268,-0.058146,-0.524673,0.135260,0.218449,-0.241632,-0.473471,0.111084,0.529261,0.042772,-0.417805,0.003223,0.303125,0.209894,-0.360899,-0.251923,0.426359,-0.012646,-0.253782,-0.083313,-0.018597,-0.333996,-0.047979,0.024176,0.344906,0.086536,-0.334864,,Slot_05(mV),264.675630,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675690,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675820,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675760,264.675690,264.675760,264.675760,264.675820,264.675690
Auto,LHAD001065,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.902,0.737,17.6,18.4,18.0,19.1,19.1,19.1,1.1,4.268,15.00,264.525247,264.526610,264.527726,264.526300,264.526486,264.576509,-0.009166,A,6,,Slot_06(mA),7.540817,9.295225,1.347885,-3.689947,-2.509060,1.055050,2.193661,0.838957,-0.527029,-0.229359,0.385323,0.342054,-0.076246,0.062113,0.494051,0.373669,-0.077114,-0.487976,-0.274734,0.336475,0.633774,0.206051,-0.256138,-0.262213,0.295687,0.356188,0.450039,0.094967,-0.560751,-0.270643,0.305729,0.362635,-0.208035,-0.330896,0.169973,0.525417,-0.118647,-0.524797,-0.192165,0.782795,0.508680,-0.369701,-0.197372,-0.121250,0.445948,-0.048227,-0.426359,0.208406,0.234318,-0.389290,-0.386810,0.213490,0.621748,0.046616,-0.525293,0.086536,0.478926,0.198736,-0.315895,-0.224276,0.323706,0.115919,-0.258617,0.041409,-0.160055,-0.019836,-0.012026,0.053434,0.413465,0.091000,-0.393629,,Slot_06(mV),264.576390,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576450,264.576510,264.576570,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576450,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576570,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576510,264.576570,264.576510
Auto,LHAD001065,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.902,0.737,17.6,18.4,18.0,19.1,19.1,19.1,1.1,4.268,15.00,261.000066,261.001740,261.002669,261.001554,261.002297,261.052319,0.034375,A,7,,Slot_07(mA),7.650909,9.224310,1.306477,-3.486872,-2.408886,0.917683,2.331896,0.860901,-0.447435,-0.220432,0.658569,0.402060,-0.071907,-0.085545,0.708532,0.510788,-0.202703,-0.490580,-0.166006,0.169106,0.774612,0.235062,-0.447311,0.089016,0.297174,0.430202,0.381479,0.218325,-0.432682,-0.365114,0.414705,0.356312,-0.162039,-0.291595,0.267420,0.412350,0.064468,-0.498886,-0.223780,0.868464,0.454130,-0.402184,0.158567,-0.158939,0.269156,0.045252,-0.324078,0.130548,0.325813,-0.331764,-0.298042,0.233202,0.572901,0.284157,-0.454750,0.034714,0.408754,0.292091,-0.309448,-0.219316,0.449791,0.123110,-0.302258,0.043020,-0.052938,0.014753,0.144186,-0.008059,0.451651,0.181007,-0.269651,,Slot_07(mV),261.052200,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052260,261.052320,261.052380,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052260,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052380,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052320,261.052380,261.052320
Auto,LHAD001065,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.902,0.737,17.6,18.4,18.0,19.1,19.1,19.1,1.1,4.268,15.00,258.239517,258.241191,258.241935,258.241191,258.241191,258.291220,-0.008352,A,8,,Slot_08(mA),7.173223,9.081736,1.504221,-3.743877,-2.484636,1.020336,2.234325,0.871563,-0.408878,-0.278950,0.450039,0.376768,-0.055418,-0.068436,0.506945,0.471239,-0.141582,-0.485620,-0.215473,0.052443,0.797424,0.159559,-0.351973,-0.142574,0.306845,0.359783,0.447435,0.077114,-0.471611,-0.304241,0.390158,0.322714,-0.193033,-0.426111,0.273371,0.341558,-0.029879,-0.592365,-0.182991,0.926485,0.341434,-0.326185,-0.056162,-0.170221,0.314283,0.025291,-0.349741,0.134144,0.133276,-0.174809,-0.449047,0.186710,0.573273,0.075254,-0.378256,-0.062113,0.393257,0.322838,-0.282049,-0.363998,0.412722,0.038805,-0.341434,0.040169,-0.161667,-0.003595,0.057774,-0.099926,0.520830,0.037813,-0.297794,,Slot_08(mV),258.291090,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291280,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291280,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291220,258.291280,258.291150
Auto,LHAD001065,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.902,0.737,17.6,18.4,18.0,19.1,19.1,19.1,1.1,4.268,15.00,262.371321,262.372932,262.373800,262.372994,262.372932,262.422957,0.093140,A,9,,Slot_09(mA),7.523584,9.220591,1.463184,-3.572292,-2.442856,1.040545,2.388430,0.900450,-0.412598,-0.108109,0.602283,0.546246,0.045128,-0.048847,0.636625,0.536823,-0.034218,-0.407763,-0.130424,0.287256,0.830030,0.305233,-0.507441,0.207787,0.476818,0.388918,0.650511,0.133896,-0.420408,-0.201712,0.478182,0.500374,-0.173941,-0.180759,0.227499,0.534344,0.021200,-0.404291,-0.197248,0.968885,0.605755,-0.296431,0.014877,-0.001612,0.418301,0.096331,-0.280561,0.136127,0.413589,-0.108728,-0.316143,0.183363,0.659313,0.204067,-0.179892,-0.015001,0.538435,0.428963,-0.257502,-0.207787,0.562611,0.182991,-0.284901,0.121374,0.078106,0.092735,0.052071,0.066080,0.559511,0.276346,-0.342426,,Slot_09(mV),262.422830,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422900,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960,262.422960
