Mode,Tray ID,Add Voltage(uV) :,SW Version,Measure Type,Num. of OCV measurement :,Test Time(S) :,OCV Lower Spec(mV) :,OCV Upper Spec(mV) :,Current Lower Spec(mA) :,Current Upper Spec(mA) :,Cell Temp_A(degC) :,Cell Temp_B(degC) :,Cell Temp_Average(degC) :,Plate Temp_A(degC) :,Plate Temp_B(degC) :,Plate Temp_Average(degC) :,Delta Temp(degC) :,Load Cell(ton) :,Rejudgement Spec.(mA) :,OCV_Measure_1st,OCV_Measure_2nd,OCV_Measure_3rd,OCV_Measure_4th,OCV_Measure_5th,Voltage Average(mV),Current Average(mA),Judge,Plate,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0
Auto,LHAD000513,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.841,0.796,18.9,20.2,19.5,19.6,20.1,19.8,0.3,4.268,15.00,256.114106,256.113114,256.112309,256.113300,256.115408,256.165430,0.008017,A,1,,Slot_01(mA),8.374443,8.143473,0.602407,-3.014641,-1.544514,0.881481,1.803379,0.956116,-0.432062,-0.823956,0.122490,0.756264,0.265808,-0.552692,-0.114555,0.081205,0.508556,0.156088,0.022068,0.141954,-0.252542,0.730104,0.166750,-0.009918,-0.441236,-0.245104,0.168858,0.541162,0.032606,-0.493183,-0.393133,0.413837,0.593853,-0.007191,-0.380239,0.206423,0.464792,0.273495,-0.423012,-0.093355,-0.047235,0.447683,0.028639,-0.937519,0.139475,0.530376,-0.090876,0.164146,0.219564,0.079966,-0.452766,0.038185,0.541906,0.410118,-0.218573,-0.697126,0.057030,0.425615,-0.386438,-0.427351,0.439625,-0.037689,0.290852,0.035954,-0.151253,0.514383,-0.264692,-0.127697,0.158319,-0.204191,-0.285149,,Slot_01(mV),256.165310,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165490,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165490,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430,256.165430
Auto,LHAD000513,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.841,0.796,18.9,20.2,19.5,19.6,20.1,19.8,0.3,4.268,15.00,255.939732,255.938492,255.937996,255.938802,255.940537,255.990559,0.001194,A,2,,Slot_02(mA),8.392048,8.153639,0.791349,-3.018732,-1.735067,1.090755,1.819992,0.893631,-0.443344,-0.676918,0.185347,0.752668,0.335236,-0.409994,-0.107737,0.057526,0.326185,0.216961,0.130177,-0.005331,-0.340815,0.894003,0.217953,-0.083437,-0.342054,-0.332508,0.204563,0.447311,0.156460,-0.571909,-0.373421,0.444460,0.652246,-0.084305,-0.403299,0.148401,0.480042,0.344906,-0.301018,-0.269156,-0.023804,0.408258,0.016489,-0.781431,0.066576,0.472107,-0.113192,0.093975,0.270023,0.121994,-0.443592,0.022564,0.534096,0.422144,-0.247955,-0.746222,0.089388,0.577364,-0.419664,-0.492563,0.340319,0.033102,0.158443,-0.050211,-0.058641,0.641460,-0.282297,-0.149765,0.126705,-0.015125,-0.558519,,Slot_02(mV),255.990440,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990620,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990620,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990500,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560,255.990560
Auto,LHAD000513,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.841,0.796,18.9,20.2,19.5,19.6,20.1,19.8,0.3,4.268,15.00,253.536735,253.535991,253.535185,253.536115,253.537354,253.587379,0.020237,A,3,,Slot_03(mA),8.498545,8.061399,0.765686,-2.955875,-1.584435,0.927477,1.835117,0.989714,-0.418921,-0.748577,0.111580,0.835733,0.326185,-0.438633,-0.229359,0.539179,0.171957,0.128937,0.125217,0.040913,-0.442600,0.916939,0.351229,0.020952,-0.519218,-0.212250,0.214233,0.593605,-0.061493,-0.427351,-0.292711,0.419664,0.631170,-0.003967,-0.476818,0.238161,0.517235,0.214109,-0.372677,-0.210390,-0.069180,0.516615,0.264692,-1.027279,0.151873,0.352221,0.186586,0.009174,0.227499,0.058270,-0.312424,-0.112820,0.549593,0.429955,-0.249319,-0.562611,0.125093,0.445700,-0.306225,-0.539179,0.296926,0.117655,0.258121,-0.030746,-0.081949,0.599432,-0.247707,-0.194025,0.232582,-0.187950,-0.362635,,Slot_03(mV),253.587260,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587440,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587440,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587320,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380,253.587380
Auto,LHAD000513,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.841,0.796,18.9,20.2,19.5,19.6,20.1,19.8,0.3,4.268,15.00,253.712225,253.711357,253.710737,253.711729,253.713403,253.763429,-0.010522,A,4,,Slot_04(mA),8.395767,8.205709,0.683737,-3.186102,-1.543770,1.103277,1.838093,0.868959,-0.288744,-0.914335,0.183859,0.746717,0.227499,-0.475702,-0.098686,-0.027275,0.506077,0.180387,0.052319,0.094223,-0.272131,0.791721,0.269899,-0.156460,-0.380735,-0.269651,0.202579,0.480909,-0.011282,-0.580711,-0.316515,0.532360,0.592737,-0.048723,-0.502234,0.298662,0.434294,0.286884,-0.327177,-0.303869,0.011034,0.330524,0.010910,-0.889168,0.072899,0.454502,0.016241,0.148897,0.218945,-0.086164,-0.272255,-0.109100,0.610466,0.490828,-0.180635,-0.687828,0.044136,0.287752,-0.418673,-0.407515,0.331764,0.054178,0.205059,-0.027151,-0.041409,0.529881,-0.352716,-0.151625,0.080709,-0.112572,-0.466528,,Slot_04(mV),253.763300,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763490,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430,253.763430
Auto,LHAD000513,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.841,0.796,18.9,20.2,19.5,19.6,20.1,19.8,0.3,4.268,15.00,255.295606,255.294552,255.294056,255.295668,255.296783,255.346809,0.019407,A,5,,Slot_05(mA),8.420315,8.107519,0.634022,-2.955503,-1.625347,0.993681,1.867104,0.904293,-0.333252,-0.712004,0.126457,0.755396,0.307465,-0.378380,-0.184479,0.244360,0.332880,0.208654,0.104017,0.000248,-0.338335,0.841436,0.306473,-0.122986,-0.284405,-0.310936,0.249071,0.530128,0.051079,-0.535831,-0.314903,0.469503,0.579224,-0.092115,-0.376024,0.189190,0.512400,0.510540,-0.455370,-0.243492,-0.064344,0.412598,0.226879,-0.919542,0.036325,0.525293,-0.017233,0.131416,0.198612,0.058393,-0.283537,-0.131788,0.510416,0.569677,-0.239649,-0.700102,0.164146,0.473099,-0.347509,-0.503597,0.452147,-0.020084,0.310068,-0.129185,-0.089884,0.676546,-0.279446,-0.134640,0.070791,-0.070419,-0.367594,,Slot_05(mV),255.346680,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346870,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346870,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346750,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810,255.346810
Auto,LHAD000513,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.841,0.796,18.9,20.2,19.5,19.6,20.1,19.8,0.3,4.268,15.00,257.407813,257.406883,257.406263,257.407317,257.408805,257.458829,-0.033119,A,6,,Slot_06(mA),8.454285,8.073673,0.614185,-2.998524,-1.726637,0.964670,1.764450,0.788498,-0.525789,-0.739403,0.077734,0.806847,0.232086,-0.525169,-0.228243,0.477438,0.044136,0.137739,0.039673,-0.019341,-0.366602,0.749693,0.170841,-0.064716,-0.385199,-0.372677,0.231962,0.455370,0.024548,-0.652618,-0.283661,0.468760,0.515747,-0.142574,-0.421152,0.172577,0.506449,0.186958,-0.409126,-0.245228,-0.024300,0.383711,0.185843,-1.171837,0.117779,0.468016,-0.080833,0.069923,0.249443,-0.055170,-0.374413,-0.109100,0.462437,0.381603,-0.330896,-0.711756,0.083685,0.598812,-0.452147,-0.651131,0.474339,-0.112076,0.214109,-0.178900,-0.037193,0.482025,-0.272007,-0.299282,0.269775,-0.209398,-0.388918,,Slot_06(mV),257.458710,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458890,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458770,257.458830,257.458830,257.458830,257.458890,257.458830,257.458830,257.458890,257.458830,257.458830,257.458830,257.458770,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830,257.458830
Auto,LHAD000513,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.841,0.796,18.9,20.2,19.5,19.6,20.1,19.8,0.3,4.268,15.00,252.293983,252.293239,252.292495,252.293673,252.295346,252.345369,-0.020812,A,7,,Slot_07(mA),8.504992,8.125000,0.569305,-2.934303,-1.599808,0.954504,1.689444,0.941610,-0.510168,-0.751925,0.152864,0.732088,0.170717,-0.364866,-0.172205,0.418797,0.167494,0.124474,0.031366,0.120630,-0.315399,0.639105,0.109472,-0.108109,-0.375280,-0.293207,0.150385,0.521202,-0.013266,-0.491076,-0.357800,0.535212,0.578976,-0.175800,-0.451527,0.193281,0.533848,0.146170,-0.359163,-0.263700,-0.086164,0.489588,-0.025663,-0.844908,0.103769,0.401316,-0.103025,0.073767,0.297794,-0.031118,-0.335112,-0.182619,0.507565,0.442848,-0.377140,-0.678902,0.076122,0.473967,-0.299282,-0.555420,0.256882,0.020580,0.220060,0.014629,-0.065460,0.428591,-0.293703,-0.310688,0.186090,-0.153112,-0.361767,,Slot_07(mV),252.345250,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345430,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345430,252.345370,252.345370,252.345430,252.345370,252.345370,252.345370,252.345310,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345370,252.345310,252.345370
Auto,LHAD000513,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.841,0.796,18.9,20.2,19.5,19.6,20.1,19.8,0.3,4.268,15.00,258.876204,258.874965,258.874159,258.875585,258.877196,258.927218,0.008637,A,8,,Slot_08(mA),8.296089,8.155003,0.706301,-2.921906,-1.634026,0.970869,1.870327,0.818996,-0.258493,-0.840569,0.096827,0.820236,0.186214,-0.357800,-0.152121,0.531492,0.071659,0.092611,0.151377,0.054798,-0.239773,0.736179,0.210762,-0.168486,-0.257626,-0.347385,0.156956,0.513763,0.128813,-0.505705,-0.327301,0.514135,0.618401,-0.146666,-0.391769,0.267048,0.544386,0.227375,-0.419540,-0.191545,-0.003347,0.487480,-0.069056,-0.775604,0.080585,0.482769,-0.009794,0.109348,0.270643,0.058270,-0.422268,-0.009546,0.482149,0.529385,-0.326433,-0.588026,0.038805,0.461941,-0.329409,-0.516243,0.405159,-0.068808,0.410986,0.002604,-0.195513,0.559263,-0.288992,-0.178900,0.151749,-0.166254,-0.327177,,Slot_08(mV),258.927100,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927280,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927160,258.927220,258.927220,258.927220,258.927280,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927160,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220,258.927220
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,,Slot_09(mA),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,Slot_09(mV),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
