Mode,Tray ID,Add Voltage(uV) :,SW Version,Measure Type,Num. of OCV measurement :,Test Time(S) :,OCV Lower Spec(mV) :,OCV Upper Spec(mV) :,Current Lower Spec(mA) :,Current Upper Spec(mA) :,Cell Temp_A(degC) :,Cell Temp_B(degC) :,Cell Temp_Average(degC) :,Plate Temp_A(degC) :,Plate Temp_B(degC) :,Plate Temp_Average(degC) :,Delta Temp(degC) :,Load Cell(ton) :,Rejudgement Spec.(mA) :,OCV_Measure_1st,OCV_Measure_2nd,OCV_Measure_3rd,OCV_Measure_4th,OCV_Measure_5th,Voltage Average(mV),Current Average(mA),Judge,Plate,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0
Auto,LHAD002220,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.909,0.729,17.4,18.2,17.8,19.0,19.0,19.0,1.2,4.264,15.00,260.363503,260.366726,260.363812,260.364370,260.364928,260.414947,-0.044330,A,1,,Slot_01(mA),7.602186,8.884115,1.216221,-3.638000,-2.152376,1.536703,1.712132,0.284405,-0.567322,0.099802,-0.785646,0.172081,0.606251,-0.002728,0.154600,0.273991,0.067816,-0.245104,-0.071535,0.492563,0.500002,-0.313292,-0.645428,0.007191,0.469255,0.006447,-0.729856,-0.082197,0.387306,0.321474,-0.367098,-0.190678,0.500374,0.475950,-0.288124,-0.453882,0.078726,0.201464,-0.300770,-0.242996,0.227871,0.228243,-0.251675,-0.599432,-0.083809,0.591002,0.128441,-0.286140,-0.173321,0.511408,0.255270,-0.361271,-0.244236,-0.119390,-0.128441,0.237913,0.402184,-0.974588,-0.381107,0.318127,0.196133,0.061369,0.252542,0.044508,-0.510788,-0.167246,0.204935,0.542030,-0.092239,-0.622616,-0.307713,,Slot_01(mV),260.414830,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414890,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950,260.414950
Auto,LHAD002220,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.909,0.729,17.4,18.2,17.8,19.0,19.0,19.0,1.2,4.264,15.00,261.501369,261.503849,261.501741,261.502051,261.502919,261.552939,-0.033796,A,2,,Slot_02(mA),7.747364,9.087687,1.138487,-3.661308,-2.092371,1.514635,1.843300,0.326433,-0.470247,0.264196,-0.830526,0.124969,0.578728,0.138979,0.083437,0.285769,0.141830,-0.336847,-0.093355,0.558891,0.676050,-0.263453,-0.598192,-0.058393,0.530500,0.036821,-0.495539,-0.390654,0.485001,0.247583,-0.284033,-0.334368,0.595589,0.463676,-0.275354,-0.349369,0.050087,0.248203,-0.241508,-0.315275,0.259733,0.271759,-0.197868,-0.647411,-0.095711,0.550461,0.354328,-0.448179,-0.154724,0.572157,0.289364,-0.404043,-0.251923,-0.057402,-0.018225,0.167370,0.581579,-1.111212,-0.399084,0.459089,0.011158,0.161667,0.203447,0.009546,-0.425739,-0.359163,0.371189,0.516119,0.054178,-0.712376,-0.304241,,Slot_02(mV),261.552820,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.553010,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940,261.552940
Auto,LHAD002220,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.909,0.729,17.4,18.2,17.8,19.0,19.0,19.0,1.2,4.264,15.00,261.471925,261.474652,261.472111,261.472855,261.473598,261.523618,-0.017927,A,3,,Slot_03(mA),7.797203,8.909779,1.186962,-3.452778,-2.062988,1.176300,2.066088,0.268536,-0.484381,-0.103273,-0.301514,0.083561,0.735931,0.132780,0.042648,0.352840,0.042028,-0.276718,0.022440,0.378380,0.590258,-0.229855,-0.640965,0.062857,0.524549,0.062733,-0.183983,-0.514011,0.301638,0.458345,-0.380859,0.101290,0.137987,0.508680,-0.290232,-0.417557,0.176916,0.191050,-0.227623,-0.220184,0.145302,0.352345,-0.274239,-0.486116,-0.090380,0.633650,0.333996,-0.493431,-0.087156,0.559635,-0.082445,0.059509,-0.308084,-0.068932,-0.108852,0.226631,0.099306,-0.543642,-0.411110,0.379992,0.124598,0.098562,0.325689,-0.036325,-0.384703,-0.352964,0.306349,0.638609,-0.077734,-0.668983,-0.201588,,Slot_03(mV),261.523500,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620,261.523620
Auto,LHAD002220,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.909,0.729,17.4,18.2,17.8,19.0,19.0,19.0,1.2,4.264,15.00,259.883647,259.886808,259.884019,259.884825,259.885321,259.935347,-0.032090,A,4,,Slot_04(mA),7.839108,8.862791,1.182375,-3.579731,-1.949177,1.586170,1.770525,0.281553,-0.486612,0.418177,-0.936279,0.043392,0.694027,0.194893,0.032730,0.345278,0.053062,-0.168238,-0.072403,0.547981,0.512028,-0.285769,-0.579720,-0.034218,0.464668,0.158443,-0.827179,0.013390,0.430698,0.304117,-0.369453,-0.438385,0.742874,0.483885,-0.288744,-0.340071,0.028019,0.189562,-0.290480,-0.203943,0.109720,0.324821,-0.306969,-0.618277,-0.038557,0.530376,0.377140,-0.447931,-0.124722,0.541162,0.381975,-0.560751,-0.145674,-0.090256,-0.018349,0.084181,0.665264,-1.048603,-0.414705,0.313416,0.153608,0.085545,0.194025,0.085173,-0.465536,-0.239897,0.301514,0.464420,-0.041904,-0.710268,-0.192909,,Slot_04(mV),259.935220,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935280,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350,259.935350
Auto,LHAD002220,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.909,0.729,17.4,18.2,17.8,19.0,19.0,19.0,1.2,4.264,15.00,263.395810,263.398290,263.396182,263.396554,263.397732,263.447758,-0.024920,A,5,,Slot_05(mA),7.874813,9.078264,1.067200,-3.429842,-2.115927,1.393633,2.055054,0.092735,-0.507441,0.288248,-0.784779,0.092859,0.528765,0.205555,0.104637,0.326929,0.009422,-0.310192,-0.078478,0.501862,0.544262,-0.174685,-0.529881,-0.050335,0.534716,0.015373,-0.394001,-0.330153,0.257502,0.480909,-0.370321,-0.180511,0.337095,0.577612,-0.207415,-0.443716,0.198860,0.159187,-0.252419,-0.351849,0.272503,0.318251,-0.297670,-0.583191,-0.093107,0.576992,0.275726,-0.350237,-0.203075,0.590630,0.188322,-0.188322,-0.249195,-0.179396,-0.028763,0.139227,0.542650,-0.958595,-0.457230,0.335360,0.155468,0.222788,0.243492,0.013018,-0.334988,-0.295315,0.296307,0.491943,-0.103397,-0.542402,-0.272875,,Slot_05(mV),263.447630,263.447760,263.447690,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447820,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760,263.447760
Auto,LHAD002220,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.909,0.729,17.4,18.2,17.8,19.0,19.0,19.0,1.2,4.264,15.00,261.734509,261.737051,261.734447,261.735067,261.736369,261.786388,-0.066799,A,6,,Slot_06(mA),7.624998,8.944120,1.068935,-3.610601,-2.156343,1.098814,2.075262,0.264816,-0.578728,-0.294075,-0.398216,0.139847,0.516367,0.119390,0.110092,0.224152,0.056658,-0.364122,-0.096207,0.411978,0.469751,-0.209770,-0.617781,-0.117159,0.399208,0.081825,-0.267296,-0.600548,0.368462,0.237665,-0.291967,0.078850,-0.017109,0.453262,-0.232458,-0.515871,0.247955,-0.035458,-0.251675,-0.185595,0.159683,0.286884,-0.385571,-0.512524,-0.180016,0.613441,0.251427,-0.509052,-0.079594,0.420036,-0.114555,-0.123730,-0.274115,-0.087404,-0.053186,0.129681,0.142822,-0.569925,-0.372305,0.257626,0.025663,0.090132,0.212870,0.043764,-0.421400,-0.424500,0.280561,0.552197,-0.115051,-0.713863,-0.374289,,Slot_06(mV),261.786270,261.786390,261.786330,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786460,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390,261.786390
Auto,LHAD002220,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.909,0.729,17.4,18.2,17.8,19.0,19.0,19.0,1.2,4.264,15.00,260.004091,260.007315,260.004339,260.004897,260.006013,260.056037,-0.046087,A,7,,Slot_07(mA),7.881880,8.913870,1.138115,-3.466167,-2.175312,1.313295,2.073402,0.101042,-0.506821,-0.207663,-0.275230,0.138359,0.633154,0.006695,0.111952,0.308580,0.053806,-0.229607,-0.190678,0.519342,0.479918,-0.242004,-0.622368,0.078602,0.430079,-0.002604,-0.368958,-0.360651,0.355072,0.382595,-0.331268,0.109224,0.010786,0.461941,-0.187206,-0.530128,0.141087,0.191545,-0.297298,-0.211010,0.150881,0.304985,-0.313416,-0.504837,-0.119886,0.611458,0.316143,-0.401068,-0.085669,0.387058,-0.285397,0.070915,-0.214729,-0.072527,-0.030499,0.107737,0.111208,-0.561247,-0.462561,0.394373,0.035706,0.184851,0.198612,-0.001240,-0.296555,-0.362263,0.286512,0.459957,-0.071039,-0.754156,-0.315027,,Slot_07(mV),260.055910,260.056040,260.055980,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040,260.056040
Auto,LHAD002220,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.909,0.729,17.4,18.2,17.8,19.0,19.0,19.0,1.2,4.264,15.00,262.458353,262.461700,262.459531,262.459655,262.461019,262.511038,-0.019291,A,8,,Slot_08(mA),7.644463,8.862295,1.328545,-3.600931,-1.992197,1.093483,2.095470,0.185966,-0.460329,-0.104389,-0.395985,0.119267,0.620632,0.091867,0.234566,0.283661,0.097818,-0.301018,-0.076866,0.475702,0.522194,-0.191298,-0.760603,-0.092115,0.539799,0.017977,-0.315523,-0.452147,0.451403,0.406275,-0.336723,0.096455,0.077982,0.532856,-0.186090,-0.399952,0.079098,0.131044,-0.173321,-0.273743,0.293827,0.299530,-0.312796,-0.544386,-0.059013,0.534964,0.397472,-0.328541,-0.111704,0.418425,-0.241756,0.073891,-0.201464,-0.012398,-0.124722,0.239277,0.127945,-0.518103,-0.423136,0.399828,0.139971,0.115795,0.241137,0.071287,-0.444584,-0.318375,0.470247,0.484257,-0.090876,-0.593481,-0.267420,,Slot_08(mV),262.510920,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040,262.511040
Auto,LHAD002220,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.909,0.729,17.4,18.2,17.8,19.0,19.0,19.0,1.2,4.264,15.00,259.412346,259.357796,259.297171,259.239211,259.182367,259.050484,18.149780,B,9,,Slot_09(mA),20.007763,20.007515,20.008011,20.007887,20.008383,20.008383,20.008011,20.008011,20.007887,20.008135,20.008259,20.008259,20.008011,20.008011,20.007763,20.007763,20.007639,20.007639,20.007515,20.007763,20.007763,20.007763,20.007887,20.007763,20.007763,20.007763,20.007515,20.007515,20.007639,20.007391,20.007267,20.007515,20.007763,20.007763,20.007887,20.007763,20.007763,20.007763,20.008011,20.007887,20.008135,20.008011,20.008011,20.007887,20.007639,19.347830,18.118591,17.552757,17.608671,18.405228,17.652063,17.678347,17.371130,17.654543,17.625656,18.075943,18.100863,17.151566,17.393942,18.293152,17.955313,17.953701,18.123798,17.914524,17.415514,17.582760,18.127518,18.502302,17.813730,17.253103,17.789307,,Slot_09(mV),258.564210,258.548530,258.569170,258.617770,258.660050,258.681310,258.696060,258.718260,258.744540,258.766790,258.788680,258.808820,258.823890,258.840990,258.857550,258.872300,258.886990,258.904290,258.920030,258.932490,258.943460,258.957720,258.975260,258.989640,259.000620,259.013390,259.029380,259.043820,259.053800,259.063220,259.075680,259.088330,259.098370,259.107240,259.118390,259.131970,259.142070,259.151190,259.161970,259.173380,259.183110,259.191110,259.202760,259.215970,259.227620,259.232450,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390,259.232390
