Mode,Tray ID,Add Voltage(uV) :,SW Version,Measure Type,Num. of OCV measurement :,Test Time(S) :,OCV Lower Spec(mV) :,OCV Upper Spec(mV) :,Current Lower Spec(mA) :,Current Upper Spec(mA) :,Cell Temp_A(degC) :,Cell Temp_B(degC) :,Cell Temp_Average(degC) :,Plate Temp_A(degC) :,Plate Temp_B(degC) :,Plate Temp_Average(degC) :,Delta Temp(degC) :,Load Cell(ton) :,Rejudgement Spec.(mA) :,OCV_Measure_1st,OCV_Measure_2nd,OCV_Measure_3rd,OCV_Measure_4th,OCV_Measure_5th,Voltage Average(mV),Current Average(mA),Judge,Plate,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0
Auto,LHAD000691,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.886,0.752,18.3,18.3,18.3,19.1,19.3,19.2,0.9,4.268,15.00,159.377189,159.379544,159.379668,159.378181,159.377871,159.427897,-0.142492,A,1,,Slot_01(mA),9.751463,6.996679,-1.369209,-2.225399,0.072155,1.100178,0.853338,-0.079222,-0.594349,-0.167742,0.452147,0.302382,-0.466032,-0.314159,0.254774,-0.024920,-0.171957,0.098066,0.206547,-0.077734,-0.672827,0.792713,0.187950,-0.368090,-0.371685,-0.424995,0.089884,0.286884,-0.194645,-0.602903,-0.415573,0.339079,0.411358,-0.392141,-0.453510,0.106621,0.370817,0.189686,-0.389538,-0.489216,-0.111084,0.137739,0.178280,-1.244860,-0.024796,0.127945,0.116291,0.106993,-0.036821,-0.479050,-0.253906,0.308828,0.329533,-0.433054,-0.561247,-0.425615,-0.075874,-0.112820,0.365610,-0.469255,-0.650139,0.137615,0.193033,0.257130,0.117283,-0.420532,-0.672455,0.061617,0.184355,-0.329285,-0.707293,,Slot_01(mV),159.427770,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427830,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900,159.427900
Auto,LHAD000691,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.886,0.752,18.3,18.3,18.3,19.1,19.3,19.2,0.9,4.268,15.00,262.743874,262.745361,262.745423,262.744122,262.743192,262.793218,0.032995,A,2,,Slot_02(mA),9.804401,6.757526,-1.262836,-1.909132,0.295687,1.315527,0.989094,0.090752,-0.296307,-0.004587,0.476322,0.436773,-0.225639,-0.152245,0.473843,-0.134516,0.210886,0.225019,0.383959,0.064964,-0.610590,1.151505,0.376892,-0.186586,-0.247211,-0.177536,0.242500,0.466776,-0.023804,-0.416317,-0.282421,0.498886,0.437889,-0.120506,-0.210638,0.247211,0.555420,0.106249,-0.132408,-0.062609,-0.122986,0.359411,0.608978,-1.267176,0.148649,0.394125,0.121498,0.253658,0.087032,-0.341806,-0.029135,0.552320,0.417805,-0.185471,-0.606003,0.272627,-0.292711,0.156088,0.441484,-0.142822,-0.269032,-0.163527,0.380239,0.474215,0.291100,-0.290604,-0.476198,0.312052,0.386810,-0.238037,-0.365734,,Slot_02(mV),262.793090,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793280,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793150,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220,262.793220
Auto,LHAD000691,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.886,0.752,18.3,18.3,18.3,19.1,19.3,19.2,0.9,4.268,15.00,258.811364,258.813224,258.813348,258.811674,258.810868,258.860888,0.038594,A,3,,Slot_03(mA),9.797211,6.563501,-1.222172,-1.826563,0.166874,1.268663,0.985003,0.068188,-0.331640,0.077982,0.611210,0.343914,-0.154104,-0.155096,0.344534,0.671339,-0.404663,0.362883,0.254526,0.074883,-0.089512,0.579472,0.170097,-0.014629,-0.259857,-0.169230,0.301266,0.423880,0.022812,-0.378256,-0.196877,0.431690,0.481405,-0.054550,-0.249071,0.307465,0.478802,-0.129433,0.129061,-0.168858,-0.061989,0.329037,0.114431,-0.614805,0.099182,0.306721,0.268412,0.287132,0.011406,-0.298786,-0.083561,0.495167,0.447931,-0.218573,-0.463181,0.129309,-0.116415,0.038557,0.409994,-0.080090,-0.177412,-0.029259,0.343418,0.322962,0.205307,-0.162535,-0.400200,0.108232,0.362883,-0.035334,-0.442104,,Slot_03(mV),258.860770,258.860890,258.860830,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860960,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860830,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890,258.860890
Auto,LHAD000691,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.886,0.752,18.3,18.3,18.3,19.1,19.3,19.2,0.9,4.268,15.00,260.190368,260.191979,260.192413,260.191050,260.190058,260.240078,0.026097,A,4,,Slot_04(mA),9.587936,6.447086,-1.151257,-1.839952,0.308208,1.305609,1.021576,0.113192,-0.292463,0.018473,0.496035,0.482893,-0.220060,-0.164146,0.344534,-0.151253,0.279942,0.220432,0.324326,0.087528,-0.645924,1.151381,0.172701,-0.067568,-0.284033,-0.128317,0.342178,0.308456,-0.009298,-0.469503,-0.224648,0.411110,0.601416,-0.283537,-0.204935,0.333996,0.528393,0.245104,-0.334740,-0.100422,-0.176668,0.308828,0.614433,-1.245975,-0.009918,0.408506,0.255642,0.155220,-0.005331,-0.062981,-0.083933,0.537195,0.490332,-0.289488,-0.470619,-0.010786,-0.206299,0.187578,0.521326,-0.272999,-0.413589,0.260105,0.162535,0.446320,0.248823,-0.317755,-0.409002,0.153856,0.569181,-0.256510,-0.481777,,Slot_04(mV),260.239960,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240140,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240020,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080,260.240080
Auto,LHAD000691,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.886,0.752,18.3,18.3,18.3,19.1,19.3,19.2,0.9,4.268,15.00,259.751115,259.752479,259.752355,259.751301,259.750433,259.800454,-0.024878,A,5,,Slot_05(mA),9.597483,6.544781,-1.188326,-1.917191,0.172453,1.381483,0.799656,0.062733,-0.414085,0.083437,0.530748,0.295563,-0.209522,-0.193405,0.322962,0.153856,-0.120134,0.201216,0.162907,0.099554,-0.602779,0.943966,0.231962,-0.122490,-0.319366,-0.142326,0.080957,0.345402,-0.071287,-0.374289,-0.303125,0.369205,0.498018,-0.179892,-0.361271,0.232830,0.446568,0.045252,-0.134764,-0.157080,-0.112448,0.177164,0.506449,-1.219692,0.057898,0.337591,0.118771,0.130672,0.043020,-0.428591,-0.031986,0.385942,0.374660,-0.189562,-0.534220,0.273619,-0.501862,0.130548,0.488844,-0.351725,-0.299406,-0.125341,0.329161,0.319738,0.110216,-0.188818,-0.525045,0.112448,0.193529,-0.030375,-0.409994,,Slot_05(mV),259.800330,259.800460,259.800460,259.800400,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800400,259.800460,259.800460,259.800460,259.800400,259.800460,259.800460,259.800460,259.800400,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800400,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460,259.800460
Auto,LHAD000691,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.886,0.752,18.3,18.3,18.3,19.1,19.3,19.2,0.9,4.268,15.00,260.818996,260.820484,260.820422,260.819182,260.817447,260.867465,0.001727,A,6,,Slot_06(mA),9.566240,6.331167,-1.205807,-1.925497,0.076494,1.334248,0.835361,0.020828,-0.444584,0.014133,0.586414,0.200100,-0.273619,-0.249567,0.486612,0.428095,-0.408258,0.154104,0.366974,0.011158,-0.195513,0.545750,0.395737,-0.220556,-0.267792,-0.203819,0.202208,0.390902,0.054798,-0.556908,-0.256386,0.462189,0.491199,-0.195513,-0.336723,0.185223,0.515375,-0.290232,0.184975,-0.111704,-0.186462,0.254774,0.141830,-0.566702,0.061493,0.216093,0.254774,0.142326,0.062857,-0.372429,-0.093231,0.429459,0.377636,-0.190678,-0.535831,0.090876,-0.154476,0.148153,0.366850,-0.195637,-0.209274,-0.065708,0.245476,0.311804,0.290356,-0.367842,-0.426979,0.094719,0.331268,-0.041656,-0.548477,,Slot_06(mV),260.867350,260.867470,260.867470,260.867410,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867410,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867410,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867410,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470,260.867470
Auto,LHAD000691,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.886,0.752,18.3,18.3,18.3,19.1,19.3,19.2,0.9,4.268,15.00,259.651933,259.654102,259.653854,259.652181,259.651313,259.701331,0.047314,A,7,,Slot_07(mA),9.687986,6.395016,-0.930080,-1.992569,0.230598,1.302509,0.924253,0.031490,-0.363255,0.010786,0.658073,0.450783,-0.198364,-0.162535,0.430698,0.565710,-0.288868,0.190306,0.326309,0.164890,-0.188322,0.661173,0.161419,-0.055418,-0.271015,-0.056038,0.231714,0.396357,0.135632,-0.422020,-0.170345,0.347013,0.614681,-0.067940,-0.289612,0.392017,0.471363,-0.132284,0.122490,-0.121250,-0.110216,0.336723,0.131540,-0.575256,0.103397,0.363131,0.267544,0.269156,0.045500,-0.288496,0.007439,0.406523,0.492935,-0.273867,-0.326309,-0.076990,-0.123234,0.208654,0.547733,-0.244236,-0.318747,0.254898,0.215473,0.391150,0.197868,-0.164642,-0.460825,0.207043,0.395861,-0.176172,-0.394373,,Slot_07(mV),259.701210,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701280,259.701340,259.701340,259.701340,259.701340,259.701340,259.701280,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701280,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701280,259.701280,259.701340,259.701280,259.701340,259.701340,259.701340,259.701340,259.701340,259.701400,259.701340,259.701340,259.701340,259.701280,259.701280,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340,259.701280,259.701340,259.701340,259.701340,259.701340,259.701340,259.701340
Auto,LHAD000691,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.886,0.752,18.3,18.3,18.3,19.1,19.3,19.2,0.9,4.268,15.00,259.784465,259.768410,259.750929,259.731836,259.713364,259.761111,-0.356250,A,8,,Slot_08(mA),19.969330,19.969578,14.589691,4.801531,6.015024,6.903076,6.202106,5.222435,4.876165,5.124741,5.725164,5.339470,4.825087,4.972372,5.368977,5.600071,4.751072,5.175076,5.360546,4.948444,4.656601,5.494318,5.070686,4.686728,4.471254,4.890175,5.216608,5.502625,5.114946,4.758759,4.975348,5.661440,5.557175,4.954519,4.757519,5.441256,5.572796,4.855213,4.446955,3.229122,2.104645,1.135883,0.298786,-0.854330,0.322714,0.092859,0.193157,-0.156088,-0.047483,-0.879498,-0.573025,-0.167618,-0.145426,-0.771141,-0.942354,-0.589142,-0.701342,-0.450287,0.040169,-0.684853,-0.810938,-0.504217,-0.352840,-0.141830,-0.222912,-0.807838,-0.925741,-0.362139,-0.135136,-0.670347,-0.874538,,Slot_08(mV),259.669850,259.701090,259.757870,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763330,259.763390,259.763390,259.763390,259.763390,259.763390,259.763330,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763330,259.763330,259.763390,259.763330,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763330,259.763330,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390,259.763330,259.763390,259.763390,259.763390,259.763390,259.763390,259.763390
Auto,LHAD000691,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.886,0.752,18.3,18.3,18.3,19.1,19.3,19.2,0.9,4.268,15.00,254.300375,254.165859,254.035869,253.908358,253.783946,251.800850,20.008614,B,9,,Slot_09(mA),20.008011,20.008259,20.008259,20.008259,20.008259,20.008631,20.008631,20.008631,20.008755,20.008507,20.008383,20.008507,20.008631,20.008507,20.008259,20.008383,20.008011,20.008507,20.008259,20.008507,20.008507,20.008755,20.008507,20.008879,20.008631,20.008879,20.008631,20.009003,20.008755,20.008507,20.008383,20.008755,20.008631,20.008259,20.008631,20.008135,20.008259,20.008011,20.008755,20.008507,20.008259,20.008755,20.008879,20.008631,20.008631,20.008879,20.008383,20.008383,20.008631,20.008507,20.008755,20.008755,20.008879,20.008879,20.008755,20.008755,20.008383,20.008259,20.008383,20.008507,20.008507,20.008755,20.008631,20.008383,20.008507,20.008631,20.008507,20.008755,20.008631,20.008507,20.008631,,Slot_09(mV),252.451810,252.398930,252.386530,252.379400,252.360930,252.336940,252.322810,252.312520,252.300490,252.284680,252.263110,252.239430,252.217120,252.199020,252.178990,252.162690,252.148250,252.131320,252.111610,252.091900,252.072310,252.047020,252.022220,251.999290,251.976970,251.954040,251.928990,251.902090,251.878220,251.862110,251.848900,251.837870,251.825970,251.816360,251.806750,251.792620,251.776750,251.763230,251.751270,251.738250,251.724120,251.707690,251.689340,251.676020,251.659530,251.640680,251.622150,251.602870,251.584460,251.567600,251.550860,251.531580,251.512920,251.498360,251.486390,251.471760,251.455340,251.438780,251.417340,251.397690,251.376920,251.350640,251.322990,251.295650,251.268250,251.244260,251.222440,251.199010,251.174770,251.153700,251.136530
