Mode,Tray ID,Add Voltage(uV) :,SW Version,Measure Type,Num. of OCV measurement :,Test Time(S) :,OCV Lower Spec(mV) :,OCV Upper Spec(mV) :,Current Lower Spec(mA) :,Current Upper Spec(mA) :,Cell Temp_A(degC) :,Cell Temp_B(degC) :,Cell Temp_Average(degC) :,Plate Temp_A(degC) :,Plate Temp_B(degC) :,Plate Temp_Average(degC) :,Delta Temp(degC) :,Load Cell(ton) :,Rejudgement Spec.(mA) :,OCV_Measure_1st,OCV_Measure_2nd,OCV_Measure_3rd,OCV_Measure_4th,OCV_Measure_5th,Voltage Average(mV),Current Average(mA),Judge,Plate,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,,Time(s),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0
Auto,LHAD001181,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.894,0.744,17.5,18.6,18.0,19.0,19.1,19.0,1.0,4.270,15.00,261.213431,261.212378,261.213369,261.215353,261.215353,261.265378,0.003327,A,1,,Slot_01(mA),7.868490,8.311958,0.944958,-2.877645,-1.830158,0.567074,1.302013,1.075506,0.388918,-0.478926,-0.508680,-0.421524,0.451155,0.746098,0.267296,-0.552568,-0.281057,0.485620,0.282421,0.456486,0.212994,-0.314159,-0.344906,0.102406,0.366478,-0.090256,-0.457478,0.040169,0.327549,0.134888,-0.392761,-0.316887,0.552568,0.660801,-0.501738,-0.113316,0.096703,0.295687,-0.175304,0.026531,-0.154600,-0.466280,0.010290,0.440617,0.302753,-0.369577,-0.280933,0.437145,0.428219,-0.241880,-0.250683,0.068684,-0.056906,0.143690,-0.188694,-0.089388,-0.268288,-0.045748,0.417557,0.468636,-0.358667,-0.371933,0.311556,0.645428,-0.415821,-0.409250,-0.429707,-0.022192,0.067940,0.374908,0.248327,,Slot_01(mV),261.265250,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380,261.265380
Auto,LHAD001181,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.894,0.744,17.5,18.6,18.0,19.0,19.1,19.0,1.0,4.270,15.00,258.124776,258.124094,258.125210,258.126760,258.127007,258.177027,0.020729,A,2,,Slot_02(mA),7.991972,8.344193,0.975952,-2.697630,-1.880741,0.634146,1.409378,1.050835,0.320358,-0.201960,-0.544882,-0.409622,0.400448,0.794821,0.415945,-0.579844,-0.414457,0.530500,0.296431,0.490580,0.316887,-0.299778,-0.353088,0.215845,0.417929,-0.111084,-0.449543,0.008926,0.449047,0.236921,-0.424623,-0.418921,0.579472,0.709152,-0.440741,-0.202332,0.106869,0.328913,-0.231962,0.025043,-0.123730,-0.442476,-0.049839,0.571661,0.402060,-0.413465,-0.253782,0.365486,0.397100,-0.194893,-0.111828,-0.070295,-0.031242,0.004959,-0.007067,-0.099678,-0.268040,-0.151625,0.617037,0.330400,-0.233450,-0.330896,0.260601,0.666256,-0.317631,-0.347385,-0.449667,-0.066948,0.158691,0.393877,0.293951,,Slot_02(mV),258.176910,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.176970,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.177030,258.176970
Auto,LHAD001181,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.894,0.744,17.5,18.6,18.0,19.0,19.1,19.0,1.0,4.270,15.00,261.871567,261.871195,261.872187,261.873488,261.873426,261.923447,0.027312,A,3,,Slot_03(mA),8.077269,8.448582,1.062489,-2.824955,-1.674442,0.416937,1.304989,1.091871,0.382347,-0.358171,-0.451031,-0.218077,0.397100,0.665388,0.276470,-0.463676,-0.203943,0.509424,0.327177,0.482397,0.273371,-0.451527,-0.309820,0.260725,0.488348,-0.037441,-0.459213,0.027771,0.454874,0.217333,-0.409498,-0.395613,0.645180,0.645924,-0.510416,0.016985,0.032978,0.204439,-0.101786,-0.005951,-0.070171,-0.367594,-0.039921,0.480289,0.387926,-0.232954,-0.410986,0.484257,0.410490,-0.167370,-0.167990,-0.009298,-0.068684,0.111952,-0.072899,-0.051079,-0.275478,0.034590,0.464544,0.412722,-0.367966,-0.415201,0.387306,0.593357,-0.317135,-0.337467,-0.390902,-0.015001,0.074635,0.352592,0.332632,,Slot_03(mV),261.923330,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923390,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450,261.923450
Auto,LHAD001181,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.894,0.744,17.5,18.6,18.0,19.0,19.1,19.0,1.0,4.270,15.00,262.849503,262.848821,262.849874,262.851796,262.851982,262.902008,0.012596,A,4,,Slot_04(mA),8.003998,8.434944,1.116791,-2.931700,-1.679649,0.481405,1.444092,1.097574,0.446692,-0.376024,-0.495291,-0.442724,0.550833,0.746717,0.264320,-0.518847,-0.353584,0.441113,0.365734,0.545626,0.347509,-0.385199,-0.433426,0.223532,0.450411,-0.103273,-0.392885,-0.116043,0.410986,0.207911,-0.390406,-0.425739,0.651379,0.587654,-0.303621,-0.104265,0.047607,0.374413,-0.239277,0.010786,-0.212126,-0.337467,-0.201588,0.679893,0.243368,-0.327301,-0.281553,0.369949,0.386438,-0.263700,-0.080214,0.006323,0.061121,-0.071535,0.030003,-0.102158,-0.364990,-0.092735,0.487108,0.380611,-0.241756,-0.460205,0.430079,0.658197,-0.473967,-0.357552,-0.478182,-0.115423,0.142698,0.437889,0.314531,,Slot_04(mV),262.901880,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010,262.902010
Auto,LHAD001181,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.894,0.744,17.5,18.6,18.0,19.0,19.1,19.0,1.0,4.270,15.00,261.718950,261.718454,261.719136,261.720810,261.720872,261.770896,-0.016650,A,5,,Slot_05(mA),8.037596,8.462219,0.809078,-2.720318,-1.876278,0.349369,1.439133,1.065092,0.220432,-0.352840,-0.561371,-0.212126,0.324821,0.633154,0.228119,-0.394125,-0.492687,0.475206,0.369453,0.250931,0.372429,-0.468760,-0.488968,0.278826,0.406027,-0.133028,-0.546246,-0.044508,0.444336,0.111084,-0.438385,-0.502357,0.521326,0.757627,-0.514383,-0.068188,-0.024300,0.337591,-0.299034,-0.013514,-0.145798,-0.446692,-0.129805,0.496778,0.263824,-0.344658,-0.348873,0.409126,0.433054,-0.307217,-0.114183,-0.129061,-0.074263,-0.000496,-0.080833,-0.025539,-0.288868,-0.116911,0.401812,0.354824,-0.223532,-0.524673,0.304117,0.669479,-0.298166,-0.557280,-0.328789,-0.049963,0.048971,0.211754,0.296555,,Slot_05(mV),261.770770,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770830,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770830,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900,261.770900
Auto,LHAD001181,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.894,0.744,17.5,18.6,18.0,19.0,19.1,19.0,1.0,4.270,15.00,262.936473,262.935481,262.936039,262.938147,262.938271,262.988296,-0.010480,A,6,,Slot_06(mA),8.013048,8.456020,0.844660,-2.915211,-1.816149,0.379372,1.297426,1.021204,0.355816,-0.487356,-0.708408,-0.037565,0.383339,0.628691,0.182991,-0.483389,-0.249195,0.330772,0.376148,0.249939,0.333128,-0.453138,-0.497150,0.288992,0.386438,-0.101662,-0.548973,0.009918,0.433922,0.155096,-0.364246,-0.416689,0.580091,0.596085,-0.455990,-0.039921,-0.093603,0.263329,-0.147657,0.038433,-0.192909,-0.465660,-0.081701,0.575752,0.358419,-0.436525,-0.223284,0.322590,0.297546,-0.245724,-0.081825,-0.112820,-0.030746,0.051327,-0.105009,0.018845,-0.335979,-0.170469,0.554676,0.239649,-0.302505,-0.555048,0.427847,0.617905,-0.424128,-0.217829,-0.501490,-0.184727,0.192785,0.271759,0.231962,,Slot_06(mV),262.988170,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988230,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988230,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300,262.988300
Auto,LHAD001181,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.894,0.744,17.5,18.6,18.0,19.0,19.1,19.0,1.0,4.270,15.00,261.017919,261.017857,261.018043,261.019840,261.020212,261.070236,0.024221,A,7,,Slot_07(mA),8.086319,8.461599,1.006575,-2.795696,-1.655102,0.365734,1.524925,1.011906,0.318127,-0.421524,-0.539427,-0.138855,0.266304,0.857553,0.316887,-0.407887,-0.201836,0.363998,0.380611,0.436897,0.237913,-0.327673,-0.477934,0.230350,0.487108,0.042648,-0.590630,0.053682,0.446939,0.287256,-0.451651,-0.324821,0.615797,0.652370,-0.496159,0.059261,-0.008554,0.184975,-0.125341,0.094099,-0.188942,-0.435534,-0.015001,0.585918,0.345278,-0.322342,-0.214729,0.435038,0.347633,-0.151005,-0.177536,-0.121746,0.043888,-0.027275,-0.083437,0.142946,-0.285397,-0.128441,0.472355,0.436649,-0.310440,-0.388298,0.283041,0.699978,-0.480537,-0.331516,-0.251303,-0.061865,0.032730,0.411234,0.276346,,Slot_07(mV),261.070110,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070180,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070180,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240,261.070240
Auto,LHAD001181,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.894,0.744,17.5,18.6,18.0,19.0,19.1,19.0,1.0,4.270,15.00,260.202641,260.201774,260.202579,260.204563,260.204563,260.254586,0.010964,A,8,,Slot_08(mA),7.779226,8.483295,1.071539,-3.043900,-1.913595,0.544138,1.343298,1.016121,0.273991,-0.441113,-0.582447,-0.157328,0.331020,0.724030,0.148029,-0.465040,-0.279074,0.401688,0.379124,0.429831,0.211258,-0.383835,-0.491695,0.252790,0.471487,-0.109844,-0.465908,-0.077734,0.422144,0.194025,-0.433798,-0.349493,0.670471,0.514011,-0.545130,0.001984,0.007439,0.248947,-0.183983,-0.053806,-0.036201,-0.477810,-0.086784,0.579472,0.325937,-0.310564,-0.269032,0.432682,0.362387,-0.155344,-0.212250,-0.094347,0.083685,0.049467,-0.175180,0.085793,-0.237913,-0.145178,0.470619,0.339947,-0.239153,-0.436153,0.383215,0.626335,-0.455370,-0.343170,-0.427351,-0.080709,0.109596,0.428715,0.197372,,Slot_08(mV),260.254460,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254530,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254530,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590,260.254590
Auto,LHAD001181,50,3.11.2.2.1,New,5,7,0.000000,Inf,-0.894,0.744,17.5,18.6,18.0,19.0,19.1,19.0,1.0,4.270,15.00,260.855322,260.854516,260.855446,260.857120,260.857615,260.907638,0.093897,A,9,,Slot_09(mA),8.070450,8.441391,1.042280,-2.702217,-1.676178,0.502357,1.385698,1.168118,0.422020,-0.317507,-0.497398,-0.064716,0.287628,0.886316,0.293827,-0.506201,-0.005331,0.488348,0.453262,0.512896,0.260725,-0.296183,-0.316143,0.300026,0.460701,-0.052071,-0.335732,0.154848,0.520582,0.182371,-0.281801,-0.316639,0.731716,0.741634,-0.485001,0.045624,0.083561,0.310688,-0.057154,0.045748,-0.013390,-0.289364,-0.041037,0.589390,0.390902,-0.165014,-0.141211,0.500870,0.439501,-0.145922,-0.120506,0.086660,0.052443,0.146542,-0.068064,-0.025539,-0.208654,0.049219,0.618153,0.527773,-0.200596,-0.319118,0.347261,0.854454,-0.488100,-0.240145,-0.307465,-0.002851,0.190058,0.457726,0.329533,,Slot_09(mV),260.907520,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640,260.907640
